,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
184,-38827.61762,-58352.29109,-84029.14811,-43902.17887,-57141.09476,-135305.9274,-30618.06776,-44132.02186,-26264.7973,-84734.25624,-137637.1473,-129037.6489,-72558.61283,-46918.61384,-69410.54844,-61338.12652,A
186,-39424.45391,-58983.07967,-83733.14395,-43524.97083,-57345.43441,-135074.6316,-30230.64497,-44676.04097,-26247.09472,-85691.31323,-138531.9771,-130234.6742,-73748.08326,-46988.79832,-70623.73407,-61956.82281,A
188,-39010.90193,-58540.51513,-83196.47857,-42903.25706,-57292.86311,-134599.3217,-29717.38186,-44295.21195,-26452.75312,-84650.63836,-137519.1525,-128898.7328,-72434.6277,-47300.94043,-69135.15259,-60920.48418,A
190,-39064.9708,-58614.27589,-84353.2037,-44264.4783,-57159.15497,-135591.2922,-30927.61706,-44348.16323,-26112.89485,-85367.01177,-138242.4102,-129851.0065,-73334.59834,-46716.19644,-70292.32476,-61958.38743,A
192,-39394.65903,-58945.66285,-83027.34292,-42690.20023,-57428.49349,-134465.7924,-29496.94896,-44640.21112,-26441.01846,-85262.74088,-138092.7876,-129663.4307,-73199.41499,-47349.28725,-69920.81641,-61327.17417,A
194,-38828.17642,-58357.27553,-84025.95181,-43888.52196,-57138.68077,-135295.6903,-30614.93851,-44119.99662,-26239.69629,-84726.27666,-137619.1765,-129027.9706,-72536.23873,-46921.56427,-69394.11991,-61323.21791,A
196,-39438.82608,-59003.41976,-83761.30715,-43549.73657,-57355.33623,-135088.5791,-30260.68571,-44677.33737,-26222.30664,-85693.39194,-138526.4562,-130236.8424,-73737.15326,-46978.62828,-70614.05577,-61956.82281,A
198,-39044.74247,-58580.14477,-83220.10436,-42934.39304,-57318.41115,-134598.9641,-29739.28657,-44313.33921,-26450.51795,-84667.49158,-137529.4119,-128912.5686,-72462.50033,-47318.12892,-69169.35076,-60942.16537,A
200,-39079.49943,-58631.03969,-84369.11814,-44285.46659,-57175.00236,-135576.7412,-30935.59664,-44351.98538,-26107.44102,-85360.55212,-138229.4015,-129836.612,-73342.77908,-46728.46755,-70315.9282,-61967.08226,A
198,-39394.56962,-58992.84738,-83032.70734,-42666.93207,-57459.11538,-134491.8098,-29479.04521,-44590.63495,-26470.14278,-85040.31867,-137966.545,-129464.9919,-73249.63936,-47415.11314,-69529.68324,-61136.29027,A
200,-38923.14898,-58503.63475,-84244.88714,-44111.61472,-57157.12096,-135518.2467,-30810.69509,-44159.87213,-26179.63716,-84798.91983,-137781.9643,-129211.3443,-72942.50404,-46834.39247,-69400.71367,-61433.54612,A
202,-39572.28834,-59177.04811,-83608.7565,-43344.72637,-57436.51777,-134993.6065,-30074.38392,-44753.53447,-26282.61164,-85608.50002,-138529.116,-130200.1631,-73949.45013,-47096.2208,-70357.70361,-61794.32563,A
204,-39032.71723,-58601.17776,-83434.21172,-43160.27977,-57293.91364,-134818.4135,-29952.9916,-44252.67658,-26413.90579,-84552.13422,-137519.1972,-128858.8573,-72641.33664,-47251.02898,-68956.20453,-60913.42102,A
206,-39253.10543,-58845.21411,-84338.92093,-44216.93614,-57233.02749,-135601.7975,-30872.78824,-44465.84516,-26102.94832,-85448.19331,-138407.5896,-130033.9556,-73755.45934,-46751.31103,-70287.38502,-61975.9112,A
208,-39395.91073,-58980.9339,-83019.51981,-42654.68331,-57439.71407,-134479.0917,-29463.22017,-44591.14904,-26448.37218,-85039.64812,-137969.9872,-129461.5051,-73231.48975,-47392.13555,-69502.79409,-61119.66057,A
210,-38915.54939,-58487.18387,-84233.24188,-44106.78674,-57145.81098,-135500.8123,-30797.59697,-44157.88283,-26174.33979,-84798.38339,-137786.4793,-129205.7787,-72934.25625,-46840.82977,-69396.35508,-61430.70745,A
212,-39550.74126,-59150.06955,-83608.37652,-43347.18506,-57418.18934,-134989.8738,-30071.12057,-44739.63168,-26254.22493,-85598.57584,-138527.0373,-130191.446,-73920.52697,-47073.44438,-70325.53945,-61778.47824,A
214,-39016.66868,-58579.34011,-83422.23119,-43152.97075,-57283.05069,-134806.5448,-29941.72632,-44245.03228,-26412.98937,-84555.84461,-137527.7355,-128864.9146,-72637.31332,-47248.83851,-68951.68948,-60908.83892,A
216,-39245.81876,-58832.2501,-84347.88398,-44234.4599,-57233.78745,-135607.9442,-30888.70268,-44464.21349,-26097.5392,-85443.0524,-138409.1542,-130029.7087,-73739.20962,-46745.14195,-70269.72714,-61967.10461,A
218,-39391.32862,-58971.41206,-83015.67531,-42658.01372,-57444.18442,-134471.5145,-29469.70218,-44589.04798,-26465.65008,-85053.77442,-137987.3545,-129478.4924,-73252.6792,-47405.70306,-69539.518,-61138.45839,A
220,-38915.1247,-58483.60759,-84227.40808,-44106.00443,-57156.69628,-135495.0008,-30804.79423,-44163.06843,-26185.60507,-84791.45435,-137782.7689,-129196.6816,-72914.85493,-46837.92404,-69377.04317,-61418.23517,A
222,-39547.74613,-59146.40387,-83613.9868,-43364.88764,-57425.63247,-134989.0468,-30086.9009,-44743.83381,-26286.25498,-85619.02769,-138543.2423,-130208.9921,-73946.74557,-47096.1314,-70368.92418,-61810.93297,A
224,-38998.80964,-58563.1798,-83394.47032,-43120.15839,-57279.51911,-134784.5953,-29913.36196,-44232.85058,-26412.96702,-84552.4695,-137520.0242,-128857.2256,-72619.6778,-47251.49837,-68937.00438,-60896.70192,A
226,-39232.47477,-58820.1578,-84346.00643,-44232.76117,-57232.69221,-135610.09,-30887.33922,-44461.68774,-26092.71122,-85440.83958,-138402.8734,-130021.7739,-73713.46041,-46741.00688,-70244.76024,-61959.16974,A
228,-39392.9603,-58977.98347,-83019.11748,-42661.79117,-57451.56049,-134478.1529,-29471.31151,-44601.69907,-26468.08642,-85071.11938,-138001.3466,-129496.195,-73252.52274,-47407.22298,-69545.55297,-61149.25428,A
230,-38896.05867,-58468.05077,-84215.38284,-44090.17939,-57152.91883,-135489.1,-30789.86326,-44155.67001,-26197.60796,-84798.74102,-137789.0721,-129205.3541,-72913.08915,-46850.46337,-69390.74479,-61430.90861,A
232,-39509.65876,-59111.24457,-83607.57185,-43343.2288,-57409.06983,-134996.4899,-30074.24981,-44720.6774,-26264.26086,-85616.14431,-138545.2987,-130214.7812,-73920.70579,-47065.44245,-70347.08653,-61811.62588,A
234,-39001.78242,-58569.79591,-83412.41877,-43143.53831,-57298.31693,-134808.6458,-29936.09368,-44255.96228,-26425.46164,-84571.35672,-137540.4984,-128886.5958,-72624.57283,-47256.14753,-68944.33575,-60921.84763,A
236,-39208.35724,-58796.97905,-84355.08124,-44241.00897,-57228.62419,-135626.3844,-30899.47622,-44448.74608,-26114.8618,-85449.48971,-138410.3165,-130035.1626,-73720.61297,-46745.03019,-70271.0459,-61985.76832,A
238,-39396.31306,-58977.67055,-83036.46243,-42683.76293,-57460.54589,-134498.873,-29492.63507,-44611.15385,-26487.1301,-85088.7549,-138017.7528,-129521.1172,-73267.38665,-47404.18314,-69573.71617,-61170.98018,A
240,-38889.44255,-58457.18783,-84211.67245,-44088.21244,-57151.55538,-135485.1437,-30788.25394,-44155.64765,-26220.98788,-84796.66231,-137784.3783,-129204.0577,-72913.37972,-46851.08922,-69407.28508,-61430.30512,A
242,-39528.54598,-59126.9355,-83624.62623,-43376.80112,-57422.03384,-135004.2012,-30101.85422,-44742.20213,-26284.95858,-85620.92759,-138544.7623,-130220.5926,-73933.28982,-47072.05857,-70383.43047,-61822.8688,A
244,-38991.81354,-58558.1283,-83380.58989,-43102.90284,-57282.73777,-134774.9617,-29905.29298,-44244.36173,-26429.70847,-84560.98551,-137526.9756,-128871.3072,-72610.62534,-47251.2525,-68947.24148,-60906.24611,A
246,-39200.53413,-58790.29587,-84347.88398,-44235.0187,-57226.65724,-135614.8062,-30898.78331,-44445.75095,-26118.54984,-85439.96786,-138400.1241,-130022.7127,-73694.41672,-46731.01565,-70248.98472,-61971.37379,A
248,-39378.81164,-58963.85717,-83023.65488,-42665.59096,-57443.9609,-134487.9206,-29487.44947,-44607.55522,-26471.23801,-85089.11253,-138016.2776,-129523.71,-73247.98533,-47377.62927,-69553.39844,-61158.37379,A
250,-38873.88574,-58441.85453,-84204.67635,-44081.30575,-57137.98787,-135480.271,-30791.6514,-44158.93336,-26204.69346,-84791.76727,-137778.9468,-129201.1519,-72884.36715,-46839.80159,-69374.89741,-61414.01069,A
252,-39493.83372,-59091.64209,-83631.51057,-43382.81374,-57396.66461,-135007.5987,-30116.29344,-44732.34501,-26280.26471,-85632.55049,-138555.7593,-130237.0882,-73929.28886,-47063.5202,-70391.87943,-61831.18365,A
254,-38987.74552,-58550.93104,-83393.08451,-43126.95332,-57286.51521,-134782.0249,-29931.1763,-44270.33445,-26430.89311,-84568.74157,-137536.6762,-128887.7358,-72602.3999,-47244.45757,-68942.99465,-60902.02163,A
0,-39154.06485,-58739.91504,-84336.41754,-44227.48616,-57199.05283,-135602.6245,-30898.91742,-44425.2544,-26124.54011,-85433.48586,-138391.8093,-130017.6612,-73687.64415,-46724.84657,-70261.18878,-61971.99964,A
2,-39362.80779,-58941.97481,-83017.97754,-42664.45102,-57442.35157,-134484.3444,-29493.86442,-44604.6495,-26471.84151,-85089.71603,-138012.6343,-129524.3805,-73236.80946,-47370.47671,-69545.01653,-61153.03173,A
4,-38858.7089,-58422.65438,-84189.76774,-44061.30094,-57142.39116,-135473.3867,-30786.39874,-44144.44943,-26212.98596,-84789.80032,-137769.1791,-129192.6583,-72869.27973,-46842.68497,-69360.74875,-61404.60061,A
6,-39499.93575,-59091.39622,-83637.94787,-43389.38515,-57408.08635,-135025.5919,-30132.49846,-44729.50634,-26279.72827,-85643.27933,-138558.1063,-130243.1009,-73924.59499,-47060.21214,-70380.36828,-61835.78811,A
8,-39000.93305,-58560.96698,-83381.99805,-43114.48105,-57300.35094,-134784.9306,-29924.1802,-44268.54632,-26445.37705,-84592.63558,-137545.7063,-128902.3985,-72619.7672,-47265.69173,-68965.63696,-60926.98853,A
10,-39177.17656,-58757.52822,-84346.83345,-44243.9594,-57217.8283,-135621.3105,-30911.79203,-44435.98323,-26130.99976,-85448.41682,-138394.6926,-130024.4114,-73691.37689,-46744.33729,-70271.00119,-61991.11038,A
12,-39395.64251,-58968.104,-83030.38276,-42693.26242,-57458.89186,-134499.1189,-29507.85661,-44632.92445,-26479.79873,-85116.98516,-138027.9899,-129547.7381,-73263.25157,-47389.05101,-69582.67922,-61187.3193,A
14,-38863.06749,-58418.72047,-84178.10013,-44062.23971,-57141.45239,-135463.3284,-30770.50665,-44151.28906,-26235.31535,-84795.18709,-137761.0877,-129188.4785,-72878.26513,-46866.04254,-69387.48144,-61427.28763,A
16,-39479.66271,-59066.94342,-83627.73313,-43384.11014,-57385.89107,-135015.243,-30115.53348,-44718.75515,-26283.88569,-85638.429,-138538.6155,-130228.2593,-73912.10036,-47054.87008,-70384.59276,-61841.68897,A
18,-38984.77274,-58536.71533,-83353.92426,-43088.75419,-57286.73873,-134756.9686,-29890.8314,-44263.02543,-26462.05145,-84587.87466,-137523.9804,-128886.4617,-72606.35616,-47270.34089,-68961.07721,-60926.49679,A
20,-39171.45451,-58744.92183,-84343.92772,-44252.25189,-57214.90022,-135615.7673,-30911.27794,-44443.18049,-26141.818,-85434.49169,-138362.5508,-129999.5786,-73660.82205,-46737.45295,-70247.66597,-61985.41069,A
22,-39377.40348,-58944.65702,-83005.21469,-42669.34605,-57446.28548,-134473.772,-29482.73325,-44619.08872,-26506.41966,-85115.12996,-138006.3981,-129538.6409,-73261.48579,-47395.68948,-69608.94252,-61201.49031,A
24,-38863.67099,-58413.42311,-84151.21098,-44043.73247,-57142.50292,-135436.0369,-30751.10534,-44153.56894,-26253.39791,-84775.71872,-137726.8225,-129162.394,-72848.76083,-46865.95313,-69377.22199,-61412.33431,A
26,-39489.05045,-59066.94342,-83614.67971,-43386.70294,-57390.85315,-135003.866,-30112.71717,-44725.28186,-26292.3123,-85623.051,-138512.464,-130211.3167,-73888.8769,-47048.1422,-70379.51891,-61834.51406,A
28,-38982.13523,-58525.47241,-83312.8194,-43045.88354,-57271.31602,-134729.923,-29854.30865,-44252.74363,-26455.43533,-84568.20513,-137497.0242,-128866.0769,-72569.63224,-47255.18641,-68929.67301,-60901.84282,A
30,-39174.36024,-58739.51271,-84331.09782,-44243.26649,-57209.22288,-135614.6944,-30911.05442,-44435.29033,-26126.3953,-85422.60056,-138347.754,-129983.8653,-73623.82992,-46715.95057,-70209.91387,-61964.4224,A
32,-39389.27226,-58950.37907,-82999.17972,-42670.30718,-57444.36323,-134481.7292,-29487.04713,-44622.86617,-26479.93284,-85125.47882,-138013.7295,-129544.5641,-73252.61214,-47379.28329,-69598.97364,-61196.97525,A
34,-38860.89937,-58405.01885,-84141.06329,-44038.12218,-57136.60206,-135440.9543,-30747.462,-44149.70209,-26230.17445,-84780.12202,-137726.4872,-129155.6214,-72832.26524,-46858.53235,-69355.18317,-61403.12539,A
36,-39477.47224,-59049.86668,-83620.64762,-43400.00223,-57379.81139,-135022.0379,-30125.61412,-44718.24106,-26279.66121,-85641.67001,-138528.2667,-130223.096,-73898.10817,-47042.15193,-70393.35464,-61854.98826,A
38,-38975.60852,-58512.06136,-83307.38793,-43054.51132,-57266.82332,-134734.7957,-29858.98016,-44258.6892,-26450.98733,-84584.65601,-137513.4975,-128874.9282,-72584.94319,-47262.786,-68956.76332,-60915.38798,A
40,-39131.28842,-58693.80339,-84306.77912,-44222.2782,-57180.05385,-135604.5244,-30890.08849,-44405.36134,-26114.68299,-85410.70943,-138338.2992,-129961.7818,-73607.5802,-46713.44718,-70212.08199,-61961.49432,A
42,-39365.95939,-58929.54724,-82984.71814,-42660.62887,-57431.24276,-134480.3658,-29481.19098,-44617.14412,-26477.36239,-85124.42829,-138015.093,-129540.6526,-73238.03881,-47374.65648,-69592.73751,-61199.79157,A
44,-38846.16957,-58391.83133,-84122.48899,-44023.39238,-57131.97525,-135437.311,-30743.28223,-44144.78471,-26229.5039,-84768.07443,-137716.2949,-129136.1084,-72797.97766,-46857.99591,-69330.05981,-61394.8776,A
46,-39478.2322,-59054.96288,-83626.28026,-43417.70481,-57385.82401,-135031.0233,-30146.55771,-44722.5326,-26283.05868,-85644.50868,-138531.3065,-130217.6869,-73885.6806,-47040.58731,-70405.29047,-61865.7171,A
48,-38978.69307,-58520.57737,-83288.72422,-43037.32282,-57271.94187,-134717.786,-29845.435,-44258.10805,-26450.36148,-84579.64922,-137506.1661,-128860.3102,-72563.86549,-47261.69077,-68959.31142,-60909.73299,A
50,-39141.68199,-58700.15129,-84308.32139,-44229.36371,-57182.49019,-135596.8801,-30898.82802,-44409.58582,-26111.15141,-85398.75125,-138324.9552,-129938.6477,-73578.09825,-46713.29072,-70203.45422,-61956.26401,A
52,-39380.73389,-58934.1964,-82979.6443,-42657.45493,-57432.38269,-134464.9654,-29478.24055,-44619.98279,-26471.86386,-85122.88602,-138011.9637,-129530.0131,-73221.74438,-47371.21431,-69598.16898,-61206.65356,A
54,-38842.70505,-58376.58744,-84099.98078,-43999.49837,-57124.33095,-135405.3033,-30719.43292,-44138.81679,-26236.70116,-84749.63424,-137700.0451,-129108.3698,-72763.73479,-46861.86276,-69312.84896,-61386.24983,A
56,-39445.21868,-59010.01352,-83598.5641,-43384.04308,-57356.09619,-135001.2061,-30121.00966,-44695.84461,-26277.47074,-85625.82262,-138514.5874,-130193.0776,-73848.64376,-47021.85655,-70379.20599,-61862.47609,A
58,-38966.46666,-58499.18675,-83260.82924,-43007.93028,-57265.66103,-134700.821,-29833.1639,-44258.86801,-26436.61516,-84566.68521,-137493.515,-128839.7913,-72510.10955,-47243.11647,-68894.9384,-60890.42108,A
60,-39115.32928,-58669.21647,-84297.01141,-44228.42493,-57178.19866,-135598.78,-30908.1934,-44403.41674,-26130.97741,-85402.81926,-138325.4916,-129932.2328,-73556.57352,-46724.66775,-70191.36193,-61976.17942,A
62,-39346.44632,-58899.5512,-82956.37613,-42636.48899,-57413.94251,-134464.4513,-29470.90917,-44608.73987,-26473.69671,-85138.10755,-138021.9326,-129535.9364,-73208.75802,-47362.0501,-69594.68211,-61215.72837,A
64,-38809.4233,-58343.32804,-84073.09163,-43967.40126,-57104.79553,-135410.5112,-30709.50874,-44121.22597,-26222.41839,-84759.33489,-137700.9169,-129101.6643,-72724.64159,-46847.15531,-69267.31846,-61361.30528,A
66,-39448.32557,-59013.20982,-83618.21128,-43413.86031,-57360.58889,-135048.5247,-30159.96875,-44707.78045,-26266.60779,-85669.07324,-138543.4882,-130222.4255,-73841.13358,-47018.52614,-70367.31486,-61867.84051,A
68,-38974.37918,-58507.83688,-83262.97501,-43015.37341,-57266.28688,-134729.0289,-29843.82568,-44264.72417,-26445.86878,-84624.01743,-137533.7482,-128885.6571,-72539.74796,-47254.42645,-68930.79059,-60907.65427,A
70,-39144.11833,-58696.70912,-84319.83254,-44267.0711,-57192.52613,-135639.2813,-30941.25163,-44421.00756,-26126.52941,-85447.00866,-138358.0581,-129968.6661,-73573.04675,-46718.23045,-70208.9751,-61973.81013,A
72,-39380.28686,-58929.41313,-82977.58794,-42682.57829,-57434.93079,-134493.6427,-29499.87704,-44628.92349,-26473.80846,-85188.82366,-138057.3601,-129582.428,-73254.10971,-47376.60109,-69651.07556,-61229.38528,A
74,-38830.03161,-58361.38825,-84076.17618,-43990.53532,-57126.05204,-135415.8533,-30713.44265,-44133.09474,-26227.71576,-84776.88101,-137704.6943,-129112.3037,-72744.95932,-46865.68491,-69300.13082,-61366.64735,A
76,-39457.7133,-59021.927,-83632.78462,-43445.53273,-57379.67728,-135060.3041,-30174.6315,-44720.99033,-26266.45133,-85671.1296,-138539.0626,-130223.5654,-73846.25213,-47021.56598,-70377.35079,-61869.33808,A
78,-38964.27619,-58497.04099,-83246.43472,-43012.0877,-57276.03224,-134706.096,-29822.368,-44269.14981,-26472.46736,-84627.28079,-137531.3118,-128884.8077,-72561.56326,-47286.32239,-68972.72247,-60930.22954,A
80,-39085.75792,-58639.53336,-84290.75292,-44232.13532,-57161.4572,-135609.0394,-30900.66086,-44391.92794,-26129.94923,-85414.71039,-138322.273,-129928.1424,-73536.61341,-46715.54824,-70179.35904,-61955.52641,A
82,-39342.66887,-58893.31506,-82958.92423,-42649.31889,-57407.14758,-134478.8011,-29470.03746,-44616.16065,-26465.82889,-85166.74014,-138038.6517,-129561.3503,-73208.95919,-47343.85578,-69594.39154,-61209.91691,A
84,-38811.70318,-58338.70123,-84059.63588,-43971.26811,-57109.15412,-135405.5492,-30692.85669,-44124.8693,-26248.18996,-84769.68375,-137698.4135,-129101.4632,-72722.62993,-46866.31076,-69277.60026,-61366.24502,A
86,-39469.49267,-59027.96197,-83639.5572,-43465.11286,-57380.10196,-135067.099,-30181.00174,-44722.55495,-26287.93136,-85679.06447,-138544.2258,-130228.4381,-73851.97417,-47025.32107,-70395.56746,-61891.06398,A
88,-38993.10994,-58520.37621,-83234.32007,-43007.72911,-57289.21977,-134693.3779,-29807.77232,-44277.71053,-26496.76371,-84628.1078,-137524.271,-128880.1809,-72560.33391,-47298.99583,-68979.27153,-60931.23536,A
90,-39092.61991,-58637.81227,-84269.98815,-44206.9002,-57161.97129,-135592.1639,-30872.52001,-44374.62769,-26122.61786,-85395.82317,-138294.3557,-129902.9967,-73503.53283,-46711.07789,-70150.16766,-61944.95403,A
92,-39380.04099,-58923.08759,-82959.863,-42658.97485,-57434.26024,-134481.7739,-29473.7702,-44635.51726,-26468.62286,-85179.7265,-138040.2387,-129569.6428,-73212.51311,-47358.13854,-69600.89589,-61234.83911,A
94,-38831.35037,-58351.03939,-84047.0295,-43960.204,-57125.18032,-135391.3782,-30682.77606,-44130.81487,-26245.37364,-84773.32709,-137691.2832,-129098.1774,-72721.02061,-46882.11344,-69284.93163,-61380.1478,A
96,-39434.62395,-58985.78423,-83615.93141,-43420.47643,-57342.30516,-135050.1564,-30155.87838,-44688.40148,-26246.15595,-85669.00619,-138528.1326,-130215.1388,-73815.8314,-47000.26476,-70363.44801,-61875.37305,A
98,-38985.13037,-58504.9088,-83226.11698,-42994.7204,-57272.00893,-134696.3507,-29811.61682,-44277.15174,-26455.50239,-84633.06989,-137528.4061,-128888.8981,-72532.50599,-47271.1232,-68940.13362,-60919.18777,A
100,-39098.9678,-58637.63346,-84297.43609,-44250.19553,-57160.58548,-135619.4106,-30920.82213,-44393.26905,-26118.37102,-85414.48687,-138310.8736,-129924.0073,-73505.90211,-46702.69599,-70159.01895,-61946.96569,A
102,-39350.24611,-58889.58232,-82957.94075,-42660.53947,-57404.59948,-134478.8905,-29479.20167,-44620.63099,-26476.17775,-85200.31246,-138054.9685,-129591.8604,-73235.62482,-47356.14924,-69649.22037,-61237.70013,A
104,-38794.96173,-58321.15511,-84035.4513,-43949.02813,-57098.82761,-135384.1585,-30675.22117,-44119.41548,-26242.73613,-84768.34265,-137682.0073,-129088.8344,-72694.39968,-46876.4361,-69257.59545,-61346.66489,A
106,-39439.98837,-59003.44211,-83644.07225,-43473.18184,-57363.67343,-135066.4732,-30192.69171,-44710.3509,-26269.98291,-85692.36376,-138542.8177,-130230.4051,-73837.78081,-47023.06354,-70403.99407,-61900.58582,A
108,-38977.8884,-58505.80287,-83208.54851,-42975.47555,-57278.93797,-134669.305,-29785.7335,-44271.04971,-26469.69574,-84637.652,-137520.4489,-128881.4996,-72535.21055,-47303.0862,-68971.06844,-60927.16735,A
