,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
202,83897.25046,41005.97394,8516.30521,46538.47772,19977.83273,-38518.80592,-18706.26434,95965.33727,125365.6596,451.3711275,-29755.26807,-29846.73141,90593.81075,55674.14977,111157.7062,38484.496,T
204,88133.57659,40365.28353,7857.554598,45711.48553,19277.95491,-39062.82503,-19368.59123,98383.59486,130349.8528,206.3066013,-29999.43852,-30069.77946,90310.48004,55305.45775,110502.9566,37786.20515,T
206,83021.01738,41259.35331,8585.528563,46732.3344,19913.72793,-38483.66898,-18731.70063,96838.9552,127526.7381,180.1550603,-29971.40944,-30260.14927,90161.75153,55319.51699,110609.2615,37959.02884,T
208,86879.3755,40411.17166,8002.013922,45821.2773,19545.12531,-38954.32966,-19191.2972,96764.65801,126968.4138,418.8269876,-29832.87332,-29838.05893,90581.18201,55604.23352,110977.417,38314.131,T
210,85655.57279,40846.29307,8164.131125,46200.497,19468.92821,-38836.69243,-19158.21661,98337.46086,130606.652,14.41687517,-30142.86967,-30431.54245,89958.70828,55076.1959,110175.8388,37510.69754,T
212,83747.8961,40979.04008,8481.70471,46497.64109,19945.10978,-38577.65807,-18761.83078,95861.35696,125198.5356,407.7405224,-29819.46228,-29977.86909,90481.47088,55615.02941,111061.3255,38427.23083,T
214,88095.39981,40334.14755,7827.580908,45674.42634,19245.90251,-39115.75396,-19414.34525,98303.75443,130251.8851,194.0131419,-30033.81551,-30167.12131,90263.2061,55286.57052,110505.7952,37791.99425,T
216,83064.04448,41256.17936,8594.469261,46754.32852,19897.3441,-38502.19858,-18725.68801,96895.50512,127525.9557,167.5933799,-30002.9701,-30358.96633,90117.09274,55298.01462,110617.7775,37957.82184,T
218,86855.0121,40420.6488,8023.203376,45861.0634,19543.20306,-38965.59494,-19170.06304,96754.01858,126908.1759,433.8920634,-29836.96369,-29910.0539,90583.86422,55618.67274,111055.9164,38360.84615,T
220,85733.64743,40853.62445,8189.299189,46244.93226,19464.81549,-38846.12487,-19133.87556,98392.26733,130674.1319,34.60050042,-30138.7346,-30496.18369,89980.12125,55100.26873,110271.1019,37563.76059,T
222,83690.45212,40990.28301,8503.028274,46535.03555,19947.05438,-38592.07494,-18749.93965,95836.09949,125195.0041,420.2127958,-29819.50698,-30045.43841,90496.82653,55633.15667,111142.4623,38464.82646,T
224,88067.7954,40340.07077,7846.222263,45704.66825,19251.98218,-39133.14362,-19403.23644,98272.59609,130188.9649,204.5184618,-30040.92336,-30235.29413,90266.78238,55301.07681,110565.452,37821.58796,T
226,82994.61996,41232.71003,8561.589844,46718.56573,19871.50548,-38562.83886,-18780.91917,96812.6025,127550.3638,162.4971822,-30027.78054,-30449.58031,90089.62245,55294.61715,110634.7201,37942.33208,T
228,86762.38647,40387.32235,7977.471707,45811.06255,19513.36348,-39033.34308,-19236.58183,96651.91581,126833.6328,409.9309933,-29877.53211,-30024.33837,90516.9431,55594.3764,111022.277,38326.62562,T
230,85765.27515,40817.30286,8144.282775,46204.11798,19431.24317,-38908.17331,-19187.4527,98400.40337,130649.545,-6.124377981,-30197.63144,-30631.3894,89880.11955,55050.33494,110193.6755,37506.76364,T
232,83637.34438,40957.31419,8446.657174,46483.06775,19910.97866,-38661.83474,-18819.02889,95799.68849,125248.0001,390.3732169,-29864.74691,-30177.35841,90418.17074,55600.56783,111112.3098,38445.51455,T
234,87998.5497,40292.93094,7780.776355,45640.36228,19213.7607,-39208.06667,-19476.59486,98192.86742,130102.2625,158.6750339,-30094.90282,-30370.56689,90160.85746,55249.44428,110479.0402,37761.05943,T
236,82957.85135,41205.84323,8526.162329,46699.92437,19845.37629,-38610.38102,-18819.05124,96810.50143,127496.7197,115.1561874,-30078.16137,-30583.13198,89989.55369,55241.01767,110548.8671,37881.13301,T
238,86680.26616,40370.60325,7959.210331,45813.70006,19500.66769,-39068.27886,-19256.94427,96587.98982,126735.4416,393.1001297,-29899.79445,-30123.33424,90471.09967,55573.81279,111020.243,38315.89679,T
240,85738.47541,40786.41275,8118.265345,46189.74581,19410.92544,-38952.07214,-19218.63338,98340.34423,130590.514,-21.79295084,-30219.64791,-30725.08791,89836.82422,55027.58086,110182.9019,37490.55862,T
242,83587.58939,40946.25007,8440.666907,46497.52933,19900.80862,-38688.96975,-18833.42342,95766.49615,125198.7145,375.2634377,-29882.94123,-30272.35332,90379.68104,55579.98187,111106.7219,38438.07142,T
244,88028.99278,40273.99901,7776.35071,45652.67809,19202.62953,-39232.38537,-19485.3791,98197.38247,130067.7738,144.4146209,-30116.58402,-30471.12739,90122.81479,55228.72421,110480.359,37771.31889,T
246,83022.76081,41193.88505,8529.269222,46720.66679,19834.51335,-38629.20119,-18821.55464,96859.85409,127589.8594,117.9278037,-30087.5938,-30668.6721,89983.11639,55237.55315,110600.1196,37923.06488,T
248,86753.08815,40387.92585,8002.192736,45885.15858,19520.11371,-39053.23613,-19214.20773,96690.76314,126785.5989,400.5209089,-29904.19774,-30204.51578,90470.54088,55578.97604,111088.237,38375.73241,T
250,85839.10296,40779.88604,8128.860072,46215.80794,19417.04982,-38964.20914,-19212.71017,98401.4539,130713.4263,-1.408159901,-30209.07554,-30785.77289,89868.18372,55052.92774,110291.9785,37566.08517,T
252,83575.56416,40932.50375,8431.525043,46498.66927,19892.56083,-38718.58582,-18854.59052,95763.67983,125241.7639,368.6920248,-29899.07919,-30363.45903,90356.74815,55567.28608,111140.7859,38457.49509,T
254,87996.78391,40238.10211,7746.287614,45623.26319,19186.46922,-39279.83812,-19526.59571,98141.25724,130034.2014,129.5507109,-30140.7239,-30567.26224,90083.52042,55204.89725,110490.3725,37776.48214,T
0,83001.86193,41142.94543,8471.84759,46656.94197,19795.24133,-38700.72677,-18895.9636,96816.62581,127612.5911,79.10282363,-30131.06795,-30789.6621,89905.66759,55183.93131,110549.1353,37905.54111,T
2,86614.59674,40319.84244,7912.450482,45776.32794,19464.27905,-39151.27088,-19326.81582,96544.85095,126670.3757,346.9884809,-29963.2734,-30344.84003,90356.94931,55504.50003,110984.6814,38337.66739,T
4,85709.99929,40685.74049,8011.558117,46074.74608,19339.24339,-39084.1933,-19347.91587,98261.73315,130558.484,-80.75685272,-30299.6448,-30951.10875,89701.61852,54940.20789,110103.9109,37463.84829,T
6,83497.62362,40899.11025,8393.191802,46469.70141,19860.37431,-38771.85002,-18895.98595,95762.29403,125153.1169,319.6299457,-29963.18399,-30503.3586,90246.12936,55494.35234,111035.174,38413.41745,T
8,87925.25833,40205.87089,7709.094311,45589.10973,19163.96101,-39332.05179,-19566.51593,98082.22629,129939.5418,112.1163502,-30175.19029,-30668.38153,90025.5847,55171.25787,110460.5106,37772.68234,T
10,82859.48132,41114.91634,8431.055657,46618.80989,19776.71174,-38756.51673,-18940.46592,96722.48026,127528.9732,60.46146875,-30167.52364,-30890.11084,89844.49087,55149.12965,110505.1917,37867.27492,T
12,86498.85941,40324.06692,7921.52529,45805.69813,19473.95736,-39167.18533,-19315.5729,96480.8132,126497.8202,341.8028762,-29989.44729,-30430.51427,90321.54415,55490.48549,110975.2042,38320.12127,T
14,85732.79807,40679.34789,8008.741797,46084.51379,19333.34253,-39113.49644,-19355.13548,98219.62246,130559.7357,-59.36623327,-30298.32605,-31007.97159,89719.38815,54963.92309,110179.8398,37500.08047,T
16,83345.85528,40863.66038,8334.987859,46403.45084,19823.47158,-38847.71184,-18974.61939,95597.11463,125049.2707,286.9963988,-30007.03812,-30616.99487,90158.53288,55450.45351,110966.487,38344.48467,T
18,87903.59949,40164.02843,7661.395688,45540.29352,19124.71135,-39397.453,-19624.49636,98010.25367,129840.0542,74.23014334,-30222.12895,-30786.82343,89935.37306,55126.30852,110387.1745,37724.7602,T
20,82955.07973,41089.36829,8407.496918,46605.71177,19737.52913,-38800.50496,-18971.95953,96788.26145,127594.3297,27.22442475,-30205.11928,-31005.44584,89767.75733,55110.32702,110466.3444,37844.16322,T
22,86471.27735,40300.32936,7894.054996,45785.49216,19445.74946,-39212.46996,-19352.58738,96470.91138,126497.4626,312.6785532,-30016.47055,-30537.37796,90257.72992,55459.88595,110965.66,38324.74808,T
24,85764.31403,40645.59676,7976.197657,46056.86469,19303.74882,-39159.29516,-19395.21216,98234.2405,130585.1719,-89.27286735,-30324.96933,-31111.88485,89662.25709,54930.64134,110166.2946,37515.59258,T
26,83222.78657,40832.99379,8302.823699,46375.33234,19800.69516,-38893.59997,-19018.51821,95535.17795,124988.2951,245.3550989,-30041.3704,-30731.97225,90084.52625,55403.29133,110923.6164,38356.44285,T
28,87756.16738,40105.48921,7597.201478,45464.49875,19087.69686,-39471.43727,-19705.54378,97840.62628,129701.004,39.20495977,-30252.39322,-30889.06031,89871.69294,55086.81298,110348.5954,37743.02158,T
30,82841.9352,41024.39177,8337.781827,46527.3242,19686.5895,-38880.94889,-19059.19839,96683.45412,127495.6468,-41.50718945,-30271.86159,-31147.78175,89645.38153,55023.84812,110336.3467,37810.36738,T
32,86366.64884,40256.587,7852.905435,45743.62734,19412.28889,-39266.04709,-19409.51728,96371.73669,126371.287,274.3229597,-30060.10116,-30650.67895,90183.56683,55412.65671,110916.7991,38366.34467,T
34,85756.42386,40589.89621,7923.96163,46002.77346,19255.15613,-39221.88005,-19463.6532,98193.13564,130516.6415,-142.6935366,-30380.24519,-31235.40059,89564.37881,54867.54237,110080.5086,37519.63824,T
36,83211.6107,40824.16485,8303.181327,46397.70644,19786.63591,-38911.8837,-19027.54832,95580.82021,125038.0278,223.7856655,-30068.01368,-30827.5483,90053.7479,55385.18642,110942.6824,38427.25318,T
38,87798.38983,40108.68551,7621.967211,45520.8028,19091.20608,-39465.71523,-19681.33684,97906.76509,129662.6708,25.190416,-30275.43786,-30969.72775,89857.83486,55079.70513,110380.8937,37822.97377,T
40,82860.17422,41019.47439,8334.987859,46547.8431,19677.33588,-38895.8128,-19071.58125,96696.12756,127622.56,-29.99604106,-30267.86062,-31205.29279,89684.05005,55053.39713,110443.9927,37931.24562,T
42,86317.13972,40258.4869,7861.980243,45774.47275,19415.35108,-39275.03249,-19409.58433,96351.21779,126309.9091,261.3365962,-30077.17789,-30732.26282,90172.30155,55409.2369,110938.9944,38418.73716,T
44,85791.42669,40561.95653,7898.324179,45985.62968,19232.24559,-39260.61562,-19499.19248,98158.57985,130533.2935,-143.2970337,-30395.37733,-31308.17787,89571.50901,54869.8893,110119.6689,37586.29114,T
46,83116.16875,40780.66835,8246.050268,46341.82708,19748.50383,-38978.29073,-19102.73958,95484.05951,124968.9162,179.1715836,-30122.64134,-30950.41584,89972.81223,55326.84837,110859.0869,38415.00442,T
48,87717.74473,40047.1288,7547.290033,45437.96723,19045.16149,-39550.36128,-19775.88472,97783.40581,129544.1395,-20.72006711,-30332.41246,-31094.18226,89766.95267,55015.60033,110286.3682,37814.90479,T
50,82884.44822,40989.12072,8302.421367,46527.68183,19649.95499,-38945.74659,-19115.793,96736.20424,127591.424,-79.70632073,-30328.05387,-31334.01648,89588.0046,54982.31858,110339.9006,37916.85109,T
52,86166.08663,40206.49674,7786.99014,45700.55553,19375.2744,-39361.19847,-19505.16039,96210.22298,126229.2416,226.9596132,-30122.82015,-30843.41804,90109.22493,55358.18551,110890.6029,38446.65449,T
54,85725.5114,40511.21807,7836.588661,45932.20901,19197.01924,-39332.45412,-19572.5956,98110.25537,130399.9654,-209.2346798,-30467.55111,-31442.62361,89455.90579,54778.40361,109978.607,37538.23489,T
56,83077.79081,40784.08817,8244.999736,46370.97375,19750.20257,-38997.96027,-19104.863,95517.833,124955.9298,167.8168974,-30144.81427,-31033.85491,89954.64026,55303.04376,110869.8605,38461.22783,T
58,87732.40748,40054.19195,7551.246292,45473.97589,19054.99626,-39561.82773,-19767.45811,97796.83921,129552.3202,-4.246831447,-30331.6078,-31145.43481,89802.38018,55029.25724,110377.6527,37906.21166,T
60,82867.81852,40971.5746,8266.278597,46509.97925,19627.15621,-38991.83589,-19157.79193,96714.83597,127662.7708,-88.46820455,-30350.94206,-31414.50511,89579.93562,54960.74914,110368.6449,37943.44967,T
62,86167.11481,40216.04094,7793.226277,45735.15603,19375.09559,-39371.70379,-19498.41017,96237.29095,126192.1824,220.1199794,-30148.07762,-30925.67246,90095.90329,55341.15348,110917.6261,38477.4552,T
64,85888.1874,40521.72339,7848.837417,45974.74438,19193.62178,-39336.70096,-19555.54122,98227.37851,130508.796,-193.7225692,-30471.39561,-31506.12491,89486.81825,54792.73108,110071.4114,37626.50193,T
66,83138.85577,40795.06288,8245.849102,46399.65104,19742.44651,-39012.95829,-19109.71333,95584.88823,125091.9402,179.9538946,-30144.81427,-31103.36883,89979.87538,55314.4208,110964.6766,38542.11879,T
68,87737.79425,40023.57006,7507.191003,45436.69318,19023.97204,-39613.68377,-19823.13631,97755.28732,129534.8411,-15.82503507,-30353.15488,-31234.61827,89776.9886,55008.55953,110392.8072,37931.04445,T
70,82857.38025,40935.81181,8213.260259,46471.6013,19591.21461,-39045.21186,-19220.13095,96705.71646,127674.2372,-125.0133067,-30392.98569,-31526.35324,89514.53442,54908.9825,110321.1251,37920.60619,T
72,86068.3201,40181.93217,7735.894052,45696.82279,19346.64182,-39424.31979,-19563.40904,96163.10551,126088.1574,182.6137522,-30187.21553,-31031.1727,90026.65758,55290.59384,110870.2628,38446.92271,T
74,85803.29547,40451.62832,7750.310928,45883.32574,19140.04465,-39420.18472,-19662.42727,98103.79572,130444.3113,-236.7049738,-30513.551,-31610.52991,89411.13525,54735.82354,110012.3134,37581.59728,T
76,82967.82022,40738.84824,8159.705479,46328.59484,19697.05012,-39083.85802,-19199.54499,95464.23351,124962.4565,112.9880682,-30209.03083,-31231.19846,89868.72016,55232.92634,110852.5379,38465.56407,T
78,87640.65357,39961.52162,7421.56147,45361.68073,18976.89926,-39686.75163,-19911.76098,97641.85222,129408.3526,-71.83850668,-30407.38021,-31349.17096,89688.29688,54943.13597,110311.9833,37879.16605,T
80,82772.89066,40875.48445,8129.307107,46391.35854,19541.102,-39120.35842,-19310.72257,96625.58545,127636.8874,-182.2561243,-30445.57934,-31643.0964,89425.70858,54843.38013,110232.2322,37844.18557,T
82,85903.07366,40127.97506,7664.815505,45627.48767,19306.34163,-39493.76666,-19643.36123,96040.81911,125928.8565,120.0735712,-30244.36894,-31154.33081,89924.44306,55216.69897,110755.6654,38367.64108,T
84,85745.31504,40393.58084,7686.295532,45819.06448,19100.75028,-39490.48096,-19734.6681,98035.91347,130376.9878,-280.1791167,-30558.29919,-31713.5491,89348.48331,54683.43105,109941.7266,37537.11731,T
86,82878.86028,40700.96203,8121.14872,46299.1576,19669.11044,-39133.99299,-19248.80823,95421.07229,124885.6112,66.20586708,-30261.44567,-31341.52667,89801.9555,55174.70004,110770.507,38417.91015,T
88,87604.68961,39929.69274,7399.545002,45353.67881,18964.80697,-39722.64853,-19936.54906,97605.46358,129328.2216,-91.82096622,-30439.07499,-31431.6042,89671.17544,54919.68899,110298.7287,37891.77244,T
90,82736.8373,40823.33783,8072.690138,46343.52581,19504.98158,-39185.80433,-19376.14612,96575.40579,127609.5736,-225.9090812,-30496.78719,-31749.71423,89372.01969,54792.03818,110160.4384,37831.53448,T
92,85802.93784,40082.51161,7607.393874,45582.56067,19276.34558,-39557.46914,-19705.67789,95937.01761,125866.1375,90.01047492,-30286.34552,-31249.0128,89899.4091,55187.26172,110720.7743,38399.29115,T
94,85672.24719,40324.91628,7600.241315,45737.88294,19049.25186,-39575.03761,-19821.54933,97937.83402,130237.6917,-354.766888,-30640.19598,-31847.05607,89246.31348,54597.44389,109772.5239,37481.43911,T
96,82783.55244,40666.6521,8072.868952,46268.51335,19643.45063,-39191.92871,-19297.088,95368.61275,124833.9787,19.155445,-30312.25119,-31452.59249,89750.88176,55126.37557,110671.4664,38414.15506,T
98,87526.54791,39893.3935,7359.557731,45325.53796,18946.6797,-39776.35977,-19976.20105,97531.90399,129207.3881,-132.3446789,-30480.42571,-31531.78472,89630.60702,54881.3334,110203.1526,37896.66747,T
100,82772.06365,40815.2465,8072.265455,46367.44217,19497.31493,-39208.11137,-19373.19569,96637.54364,127662.7708,-243.4328489,-30520.90472,-31833.66738,89374.07605,54780.90701,110126.9555,37879.85896,T
102,85730.89817,40078.84593,7612.46772,45605.3818,19278.11137,-39577.85393,-19700.6264,95914.33059,125824.2951,80.91331493,-30299.35423,-31325.88045,89908.64037,55186.61352,110709.1514,38446.40862,T
104,85802.60257,40324.29043,7622.481301,45778.63017,19048.93894,-39580.87141,-19796.56008,98014.96989,130316.4593,-337.2654721,-30631.61291,-31897.97335,89303.06456,54629.25042,109823.8659,37546.30387,T
106,82755.83628,40648.77071,8053.333527,46252.01777,19622.19413,-39232.56418,-19326.01116,95351.29015,124921.3293,9.052456504,-30326.28808,-31538.13261,89753.80984,55123.46984,110658.5694,38428.8178,T
108,87512.80159,39861.13994,7327.840606,45297.66533,18916.84013,-39826.53944,-20012.96967,97492.83314,129150.4358,-158.0268333,-30513.99803,-31626.24319,89605.08133,54859.74161,110135.9409,37897.85211,T
110,82766.05103,40765.60328,8012.541594,46307.89713,19447.09056,-39280.06164,-19439.2451,96597.89164,127682.418,-281.1402418,-30564.2224,-31940.70988,89332.4124,54745.09951,110033.3464,37855.96494,T
112,85660.49017,40053.05201,7585.980902,45587.58981,19257.14544,-39622.35625,-19732.23176,95877.24905,125707.686,36.32158474,-30347.36578,-31435.62751,89853.2304,55145.75453,110592.4753,38421.7323,T
114,85765.92335,40268.83576,7561.773963,45711.6867,19006.53768,-39653.02284,-19867.95156,97937.23052,130238.0494,-379.9796557,-30676.69638,-31999.27145,89249.50978,54588.70436,109708.3968,37528.75775,T
116,82659.32145,40618.21587,8020.297649,46225.5086,19596.2214,-39276.82063,-19362.86919,95309.64885,124824.9709,-40.61311968,-30373.51732,-31647.07501,89689.30271,55075.77122,110534.7408,38408.00833,T
118,87400.46172,39811.78728,7271.335396,45232.10767,18882.75372,-39888.56553,-20076.67215,97362.14249,129031.4798,-191.55445,-30543.7035,-31715.65017,89569.13973,54836.69696,110059.8109,37914.90649,T
120,82718.44181,40722.64322,7964.887674,46255.68345,19408.04206,-39335.47161,-19496.44321,96556.69738,127626.6056,-343.3674983,-30617.37485,-32060.73875,89248.66042,54685.82269,109883.1427,37832.3168,T
122,85622.44751,40033.58365,7562.89155,45576.01161,19236.29126,-39652.59816,-19756.72928,95860.66405,125650.4656,4.582107613,-30376.22188,-31532.1647,89819.05458,55123.89453,110525.5989,38459.99848,T
124,85867.31087,40245.45583,7538.394038,45706.56815,18980.00616,-39683.75649,-19890.75034,98000.59772,130324.9753,-394.0836065,-30693.81782,-32083.40342,89246.71581,54591.25246,109696.3268,37620.19874,T
126,82709.79169,40611.82327,8013.458015,46247.41331,19580.2399,-39295.5961,-19372.56984,95397.26769,124947.682,-60.05913735,-30398.46187,-31743.34398,89668.87321,55071.47969,110511.2044,38508.65823,T
